acure_bl_nuc,acure_ait_width,acure_cloud_ph,acure_carb_ff_ems,acure_carb_ff_ems_eur,acure_carb_ff_ems_nam,acure_carb_ff_ems_chi,acure_carb_ff_ems_asi,acure_carb_ff_ems_mar,acure_carb_ff_ems_r,acure_carb_bb_ems,acure_carb_bb_ems_sam,acure_carb_bb_ems_naf,acure_carb_bb_ems_saf,acure_carb_bb_ems_bnh,acure_carb_bb_ems_rnh,acure_carb_bb_ems_rsh,acure_carb_res_ems,acure_carb_res_ems_chi,acure_carb_res_ems_asi,acure_carb_res_ems_afr,acure_carb_res_ems_lat,acure_carb_res_ems_r,acure_carb_ff_diam,acure_carb_bb_diam,acure_carb_res_diam,acure_prim_so4_diam,acure_sea_spray,acure_anth_so2,acure_anth_so2_chi,acure_anth_so2_asi,acure_anth_so2_eur,acure_anth_so2_nam,acure_anth_so2_r,acure_volc_so2,acure_bvoc_soa,acure_dms,acure_prim_moc,acure_dry_dep_ait,acure_dry_dep_acc,acure_dry_dep_so2,acure_kappa_oc,acure_sig_w,acure_rain_frac,acure_cloud_ice_thresh,acure_convective_plume_scavenging,acure_scav_diam,acure_bc_ri,acure_oxidants_oh,acure_oxidants_o3,bparam,two_d_fsd_factor,c_r_correl,acure_autoconv_exp_lwp,acure_autoconv_exp_nd,dbsdtbs_turb_0,ai,m_ci,a_ent_1_rp,acure_pcalc_index
0.174997401993913,1.33882835671318,6.08933118957073e-06,1,1.12566160139501,0.78888834619393,1.10079025214072,1.29240330851782,0.779277584239516,0.597430668026346,1,0.262323716412806,2.33790975417692,1.17145849661612,0.736575394166499,2.32903135704582,1.35156035546352,1,2.34728632388821,0.598682587330979,0.793577072613406,0.68001892388834,3.38446257618327,81.3292880710852,125.125660167707,114.44348572893,54.6615210556492,0.970365903933512,1,1.34282549032757,0.742567652481797,0.660636563515917,0.83839218156033,1.18679975472694,1.85701106804092,0.592949879019317,0.425947886455455,2.21378203214233,1.74366080069704,0.210170483818166,3.39930349033524,0.587085957788434,0.319131208206877,0.69891006994294,0.110494155095938,0.149404458023943,103.308025536145,193,0.786351238483882,0.720200652320609,-0.149644569640511,1.31369596480651,0.81702418975943,2.56989672882613,-1.30936020613018,0.000138634115366585,0.00690641517965183,0.709116772104984,0.1023465908625,193
2.39234748528897,1.78964305824469,2.48375829996976e-05,1,0.742854652148853,0.939964210974041,0.958490145062503,0.687451441983485,1.76233982950364,1.478137093667,1,0.75486784296421,0.382525642154448,2.87917028343347,0.541688026702902,0.553108833815558,0.338579925448538,1,2.93331063270328,1.57637279926059,0.824731618158612,3.67150942407642,1.82339476795566,63.6896781041362,250.200980860418,246.150257077277,44.5127140589366,0.571375081195589,1,0.97781578294894,1.29325782880446,0.800888647131774,1.3327455678336,0.718695708619927,0.778524935988749,3.31052912020841,0.381889454964559,0.546661654292228,0.899821397458929,0.77747466889456,0.532974854093767,0.633433712993579,0.2672589535492,0.344131341951062,0.297397959249241,0.491511510865417,113.107752665209,194,0.710212351282846,1.05786956299518,-0.145432467048723,1.85312785906341,0.569181318229751,2.15718132318318,-2.20869722861595,0.000770217162447807,0.0460562963839289,0.958612415055164,0.0680334746591362,194
1.75205799542328,1.28218026764288,1.85123406424141e-05,1,0.619762556636833,1.89761587860589,1.09042277404047,0.728376770084155,1.56950623502708,1.14432260265339,1,3.51139568479187,0.301694911275823,0.280932237643796,0.449421205634808,0.606729549981468,1.02075943056629,1,0.616677951926538,0.899993697101636,3.3035301968259,0.634627639559181,0.594822059288602,82.3366023416923,299.16772550386,191.112328120934,34.7747120098723,0.613724022315715,1,0.74723632466686,1.49794900076877,0.990276403962261,1.25245301064333,1.40972073635032,1.70421153249781,1.45580024174088,2.48205554867521,3.46404253427923,0.926416447482099,2.65580123097038,0.591006550041711,0.284855245439294,0.860747945743459,0.313106794787745,0.125674262633025,0.411595257679625,86.3463876730108,195,0.867819802285569,0.764873837594625,-0.134306126680546,1.02953847836561,0.19950414703196,2.81739744805222,-2.57666319986361,0.00039338602287196,0.00355300495477172,0.772228737415922,0.320120867608709,195
0.321752643271452,1.22321130280372,2.1633522618957e-05,1,0.78076920250849,1.82383469325219,0.516756581804107,0.847813116611889,0.50311012655216,0.598832008018775,1,1.67178090741055,0.745529095543922,0.302154456131614,3.19474306367456,3.77375431728797,1.89312954637618,1,2.22604782687588,3.69077094953448,0.43748185543323,0.315218431272109,0.814845816182905,42.6522629073939,95.875608977727,319.03899481112,18.8581365262132,1.46792235674112,1,0.618848847257336,0.822616657105246,0.936539523374329,0.946492740829893,0.922588711329622,1.93389077016702,0.775993752793117,1.91445779383873,3.34243233177458,1.1840791027457,1.02701549086892,0.741384987727674,0.638750310032779,0.880378683391902,0.578086779301119,0.326832029969554,0.469819100047908,98.5526090635101,196,1.16260761681468,1.16848035539864,-0.146124549267065,1.56548395936512,0.878767563923938,2.24872478617661,-2.0631276849845,0.000714788980567015,0.0330274954610637,1.8887074167163,0.45922711043367,196
0.522983065417985,1.24089340721739,1.15962935944559e-05,1,1.04914836048855,1.65208145312642,1.89522295291421,0.526240551583754,0.624917122956965,1.08549173082583,1,0.554043585961031,2.49975150119528,0.378144149231762,0.526821746770598,0.29289669835237,3.97160096331378,1,1.54522765200336,0.359364310102029,0.250771356456778,2.78054504594317,2.41640250425806,60.0543221761573,124.65569268862,116.325837268851,54.7653284595267,0.661078553130263,1,0.992088669360029,0.94925133797275,1.41380760957612,0.832948031219196,1.47095331560999,1.8531401718378,0.650544290893313,0.805948477496184,5.41349929030396,0.602310304209117,7.07621033925381,2.73777377244269,0.234071164736847,0.412490345828433,0.37937365865936,0.381865278997404,0.0650875279837958,106.844724590286,197,0.926612613752485,1.06432756288828,-0.133023572065398,1.63159484175036,0.289099587858926,2.9555648206998,-1.34262799360746,0.000257001084061279,0.0105851080850259,1.52756337163612,0.268811906894527,197
0.331026831955469,1.54085079483507,2.23638979982392e-05,1,1.99753509809113,1.12042576750358,1.107255892498,1.41449823476131,0.599135417533931,0.980168819921197,1,0.385406217351543,0.263721905431088,3.10895292521132,2.73098450002337,0.550661926499775,0.688036843413956,1,0.448188940580739,2.6737282405225,1.6099102527942,2.65280774524555,1.96086695363397,50.4561612246947,177.225925485578,112.24904178501,65.0337405146043,0.630631535267153,1,0.857708803797367,1.12267583536868,1.37408211177235,1.47404206038719,1.02844443035654,0.83737104763351,0.627739180807949,0.445615802505402,0.41476163825203,0.861303292821641,4.87655669719664,3.03282856878514,0.209549698054177,1.24968638621753,0.48653132338955,0.284543168140929,0.114931744645532,105.944066027553,198,0.843146835744157,0.895416324438366,-0.133740726297687,1.53874935552662,0.904884906995245,2.73368523798839,-1.20691491118888,0.000887239334638409,0.00420991216009309,0.303202981335901,0.424968709174585,198
0.252797900767885,1.7104057720572,1.89757111641736e-06,1,0.939916213321712,0.952131454117583,0.612996055422983,0.973088477642839,0.674984811243971,0.680745790201886,1,0.523480441313833,0.257617200658266,0.51329107471212,0.269802279296002,1.76157358212598,0.624447689491774,1,0.739247251478162,2.94362884514236,1.37364335376569,1.66058186344058,1.58788007567397,87.6309023894132,204.785225269911,482.323292091955,91.6793821529975,1.13727009613123,1,1.22190244259191,0.812453754563594,0.725884143255856,1.10125115329315,1.24060267302612,0.780734773288508,1.70829075301516,0.376830681723804,0.495270873370539,1.11826519314897,1.77634527890908,2.69005047097819,0.632872523955509,0.651669232006138,0.339422619061801,0.155086472028302,0.205799491902734,95.1870446835553,199,1.21414587822083,1.2649442829575,-0.136307603626174,1.00531294385229,0.114471611775586,2.29823052877982,-1.6432337427014,0.00090515549317896,0.0447410949216834,2.0692538988694,0.140279446262051,199
0.160006382579106,1.49238501496105,9.13515248167517e-06,1,0.900506517351067,1.1418632727092,1.21053433197153,1.26452120105942,1.10515882749539,1.50357938624015,1,2.45748514856898,2.8357072318373,0.635458310372002,0.333595615489862,1.68452636275694,2.39538884622884,1,0.385429898009066,3.72100329016042,3.88146597771873,0.358827867178515,0.314044181600725,44.4747088178927,284.351245244464,486.067594645771,30.1799770159236,3.87031986728132,1,0.663083154365736,0.742933001098244,0.756178962177586,1.26002183003442,1.35767144516258,2.234976469438,0.604592479107247,1.27889108685717,1.4186862260057,0.865345183942251,6.34029409277121,0.25543804287856,0.469112119053007,1.66501562338404,0.367033759840355,0.483160157675016,0.0435136667881658,93.9373256979512,200,0.793988383738463,0.771146208916252,-0.14314548315666,1.57695110959083,0.433425004629906,2.39243215536742,-1.47344453915766,0.000431930901970943,0.023834883822364,0.626083860639357,0.219141685409779,200
9.99525168225309,1.49724302787275,1.28211429852145e-07,1,1.12042610645928,1.97202861421045,0.95445947607401,0.631104365955229,1.6308044769934,0.765854309813541,1,0.488250514176582,2.39555516703777,0.733309046448297,2.20277412595434,0.421156542727562,3.80375769009971,1,2.18860060841611,0.926076364058903,0.935788645398431,1.8865751992959,0.56289247722802,51.9334335315191,221.228872064316,115.367892378764,55.4274586349206,3.66885710754205,1,1.31963235668584,1.20725649342159,0.745629745991268,0.84007456467963,0.666180790178853,1.0378137347986,0.60547250450251,2.70163534970832,2.06860020864707,0.666316662826434,0.157924297456779,0.686727746618665,0.213430684121359,0.327615661871243,0.349993224546528,0.132954393718432,0.302576125292536,91.7765870175308,201,0.77234834362704,1.10684860334219,-0.13520594150117,1.73551288772934,0.841308022521718,2.42238722464492,-2.40295663967143,0.000956029156626253,0.0442672491680837,1.51663000666216,0.415819938620628,201
3.6823109409238,1.76240342955679,2.02158440130618e-05,1,0.549801763036837,0.817621484939422,0.605666724903709,1.71501593479901,0.622381534317848,1.44874979051598,1,3.35336080808139,0.986556978352721,3.64571777076587,0.983885162013806,0.520809945075042,0.622333522761802,1,3.64476687778157,0.931779445028579,2.3434372271941,0.28995107993567,1.80176614203541,89.3420862479176,141.339925418431,188.473127502779,93.784851973054,0.950560219131096,1,0.999861128197595,1.05414314706709,0.733865382078214,0.685446823768006,0.929745211960314,0.933648472508539,0.554834744406356,2.94001733873021,3.60047469793812,1.51419403525481,1.50176296833531,0.853474389111062,0.418339053491669,0.749092021182526,0.672712265957922,0.324948492098413,0.0223764908539657,96.8403792162029,202,1.09085633725334,0.813864640633722,-0.141643579812449,1.45879776407122,0.0749093098666294,2.31162179562889,-2.76167062245729,4.38949998213753e-06,0.00674465675767414,0.947827797927512,0.405960369918705,202
0.14947725587102,1.72338997860241,2.24842924391208e-05,1,1.98383877244519,0.823799706977777,1.36646107774843,0.738812447679235,1.6155418108149,0.825729640433429,1,0.693055865982073,0.2938992113132,1.92754730483948,0.912614845312686,1.77877018845154,0.784788486711934,1,0.361149137849754,1.00269312625694,0.419417678554365,2.91440680550754,3.25199882991295,67.3250071083071,127.530667118257,424.734868442297,14.8054539034258,1.45350186277227,1,0.604139066441185,0.758884613243049,0.802209707524126,1.29446786109349,0.786717468344689,2.07652046207623,2.34611396391281,0.936546087336323,1.51665871438072,0.619050160019438,0.116199704230862,4.6385175390182,0.587744760741959,1.11027072866658,0.417466924164508,0.241418963602086,0.293046719208836,147.03356568706,203,0.86463896100846,0.919254055645716,-0.147809416927402,1.78181537088676,0.914202563624964,2.47265109886022,-2.61503711221027,0.000423504658515318,0.00488713578394928,1.75589560644836,0.0112512205621521,203
0.463858193689079,1.22513292954225,3.59415934048826e-06,1,0.519833543589344,0.536282169744452,0.593771646100199,1.13516014604341,1.28484694859416,1.2821894347212,1,0.3131323719077,0.493573667473575,1.27898495357241,2.49199215231166,3.06647301511738,1.63330122484699,1,2.46546479740214,0.575648571018156,0.447352025566527,0.438333281070955,1.93934693332541,81.9608742609251,218.007100506812,474.04114737625,91.5195469527033,0.296799425033622,1,1.19976381968851,1.45087412116729,1.40163541768215,0.624798716100099,1.49478042649742,1.42522569470687,0.48944499177283,2.35449832472946,2.94661279544724,1.74860621144308,0.700440513528759,1.65391278359702,0.340090015419452,0.80338905278185,0.472389438859356,0.496102812831091,0.138136628465998,118.424262390324,204,0.973572875340467,1.09191320985926,-0.13555641055492,1.74889665719444,0.906661267153987,2.92515019030005,-1.7275308194221,0.000301768092745172,0.00351043928270695,1.66679692343452,0.105785469957168,204
7.86481159990792,1.39358328844966,4.48322734347319e-06,1,0.639494152311394,1.24618781050466,0.521768065158066,1.76354777424203,0.877892448646261,0.750429335669884,1,3.71900696695713,1.84034672120771,0.311884726528627,0.373467672883322,3.38786967352196,1.4175784395697,1,0.346674035738886,0.392353518241319,3.04052405864446,2.74348789375661,1.13717237028402,76.8576967657407,264.888765840416,374.060758293857,16.6801582135767,1.48715052766322,1,0.602225443630798,1.44869980937273,0.852596117298456,1.2988434857116,0.620017154579182,2.07334779145782,1.03946655932264,0.535523433107849,0.480717224705906,1.23716268992398,5.18960062554731,2.93294034360339,0.340310830469796,0.575423311451587,0.674066839470771,0.140274054112499,0.224793520389508,101.276467292861,205,0.928840472540522,0.987554460462692,-0.134382838316238,1.79148874502212,0.90057721543028,3.0752695130065,-1.77948130176158,0.000430432309649969,0.0332061984368105,1.65169726852413,0.159105851317471,205
4.58772236457691,1.62211050116901,1.80608137149726e-05,1,0.672408287892369,1.61776195784314,1.32747582486875,1.28161950190974,1.82172312702157,1.36844874037524,1,0.302980362874896,0.258070162133939,3.44260474389565,2.72611406569623,2.79151534405575,2.60176385733575,1,2.96132156118322,3.59530114443735,2.96014312056556,0.36128578903247,0.437054404113013,45.1983012863689,201.024182073038,113.511791315471,34.0778819347714,1.15569737067627,1,0.717143607583207,0.896188119729221,1.36929999591897,1.11164828272899,0.625256429468608,1.08589220712607,2.49962679153915,0.828617783181979,2.48045926270684,1.35858505236016,0.589307439918653,2.23282087858661,0.354669512537689,0.293688508919297,0.603940021031755,0.405669292496971,0.496803948295878,113.781006576328,206,1.12851137231642,0.714696965682758,-0.133295450803906,1.26066604556362,0.643098973384346,2.58361885872611,-1.8936782190807,0.000228139952656483,0.0104248118224546,2.1978738247792,0.373636216711208,206
0.739137831081503,1.44523610210075,2.5869541801434e-06,1,0.513377842760638,0.522893410983467,0.775819651600866,1.00751774023542,0.791198469584058,1.19928867965758,1,2.58862256580888,3.11104721166485,2.11375539888279,1.23324139043653,0.34218315836858,0.334118775994868,1,3.73348607134443,0.255167805453668,0.338440224666709,0.39501663659193,0.844639181679313,35.0628694100531,289.524833670975,118.006108323568,4.94732568721394,3.41613426683454,1,1.19429674918786,0.703855506441493,1.4254054013651,0.859694842048955,1.30542924945467,0.951382274628811,0.743001534568277,1.50408333329994,2.25912796030547,1.41719021897792,9.3931005711755,2.69636118796472,0.387937808524507,0.944627161611629,0.631407517407306,0.222764518759655,0.286104991249823,96.1363092765495,207,0.756536312468698,0.829674249125952,-0.133566583888979,1.33144180870082,0.309299373726264,2.16413749925661,-2.10355264374611,0.000809438616891917,0.0207432834939215,1.62644809457046,0.315091757505358,207
0.137444069226926,1.45461973674472,1.4749117239527e-05,1,1.17459213459585,0.579411574663224,1.81506985967337,0.771408123920452,1.9685676762274,1.64264920251957,1,0.319023584869844,0.813183890865682,0.965417024946721,1.37865475418473,3.09978114015457,1.20043457807736,1,0.422119817713274,3.65999838098155,1.85034372768536,1.16063125855811,0.481738135605326,64.2735651350311,211.716556922039,173.007497446761,99.742556856739,0.971206757896519,1,1.48031052019322,0.627197703283995,0.625697846824375,0.788299741025589,0.941688764978991,1.09668418609088,2.6709275389723,0.356804171829748,1.67373596128918,1.54141124250448,0.285643511978,1.7784486586124,0.356818007224508,0.295268385749871,0.387966409129048,0.133621640910208,0.3054214024238,133.488872592865,208,1.2357199947163,0.900998870680652,-0.145180445311569,1.20855646993444,0.989781795248338,3.28498582430912,-1.37817087898644,0.000750490337654528,0.00407012641174114,1.61460999174132,0.348754911213197,208
9.47154305673518,1.29166563302422,1.52993895027176e-05,1,0.874612056901763,0.665822228388322,1.53137066119499,0.906373221685629,1.75332107168087,0.714096315935934,1,0.344630441104065,0.318497733604771,0.272641665809169,1.42216240200003,0.662652985585801,1.11610611596605,1,0.518397901309677,0.359869009839474,0.745994757252114,0.56249315642823,0.332126790043855,52.10740574478,220.653679582777,424.003783788622,70.6984614153962,0.295841630226298,1,0.825704256853006,0.656463331747425,1.29763940180036,1.26405572418478,0.780355713936074,1.67971729791198,0.337235205821315,1.79059957412498,0.510998415050831,0.566322511823785,3.74269781949742,1.70741414157567,0.401777600656903,0.328782501121664,0.434743757066186,0.338343474914015,0.0621183821225212,136.524081989117,209,0.724404558377686,1.26469282309113,-0.130605680039431,1.14505608693961,0.233146822873597,2.94656164904809,-1.94033730441227,0.000808389602472869,0.0192346890394815,0.859416171048185,0.00505423747469242,209
4.90904768155894,1.28816085532293,2.15568083437559e-05,1,1.14725695847028,0.518948840767712,0.808554325475451,1.41355154395528,0.672469962998994,1.64476278167677,1,2.52548187267267,3.61239499945421,1.48109709750963,0.844465876892839,0.801803292628357,2.77666686166538,1,3.11606680079616,0.271826947643704,1.08026499362978,2.66542575498976,0.855441465658766,51.5817646584614,197.467165823102,160.90492637622,40.8064912509862,3.68876593579221,1,0.781995704365886,1.31648560309025,0.654071132002119,0.933326758630409,1.42805762752502,1.25305739179289,2.84571128567288,0.358911369493786,0.828447982685079,0.582100090958011,0.201431965191196,0.433034204496282,0.321984230949658,0.492731989610115,0.696126116304969,0.104917630772026,0.139226364706011,126.372223582884,210,0.899960866462779,0.727933890126026,-0.13389988265622,1.56653012963981,0.831620702469081,2.62643482588581,-1.67663243361362,0.000115293088311366,0.000875980200901816,1.88206397161148,0.0794054474718623,210
